-171.9045273,131609.5942,68.13041142,131584.521,-51.87559877,131684.814,-173.8697725,380.50258,65.92452391,383.43234,-53.59447216,381.23502,-171.881609,131634.6675,0,0,0,0,-173.8525838,381.78435,0,0,0,0,60,0,9.951027131,0.035706275,0,-177.6461852,130434.2188,62.41607864,130296.7109,-57.63153112,130515.7109,-2.947082553,385.5857849,-123.1320276,386.9819641,117.056588,386.3125,-177.6187142,130415.3203,0,0,0,0,-3.007507315,386.2838745,0,0,0,0,60,0,9.660150157,-3.050797046,0,-177.6398348,129954.7584,62.40083347,129929.6851,-57.59944714,129979.8317,-3.454935505,386.17899,-123.5755373,386.72832,116.7573395,385.08033,-177.6111869,129954.7584,0,0,0,0,-3.426287615,385.99588,0,0,0,0,60,0,9.611698284,-3.037398764,0,-171.812854,131734.9606,68.21062551,131083.0556,-51.79538468,131785.1071,-174.0817669,380.50258,65.68961121,381.41813,-53.98981304,379.95325,-171.8013949,131534.3744,-174.1276035,380.50258,0,0,0,0,60,0,9.890798519,0.039917396,1
-171.9503639,131634.6675,68.09030437,131609.5942,-51.91570582,131684.814,-173.9843641,380.8688,65.77555488,383.98167,-53.73771161,381.41813,-171.9274456,131634.6675,0,0,0,0,-173.9843641,381.96746,0,0,0,0,60,0,9.944891051,0.037120554,0,-177.6901307,130436.9141,62.3721332,130306.0156,-57.66998509,130532.8984,-3.084411617,385.9234009,-123.2309014,387.1994019,116.9247516,386.7874146,-177.6626596,130423.3984,0,0,0,0,-3.128357054,386.6329346,0,0,0,0,60,0,9.647269313,-3.04919518,0,-177.6856714,129954.7584,62.35499684,129954.7584,-57.63955419,129979.8317,-3.449205927,385.99588,-123.592726,386.17899,116.7344212,384.71411,-177.651294,129954.7584,0,0,0,0,-3.437746771,385.62966,0,0,0,0,60,0,9.607068019,-3.038825687,0,-171.8586906,131709.8873,68.16478889,131083.0556,-51.83549173,131785.1071,-174.1276035,380.8688,65.63231543,381.41813,-54.01846092,379.77014,-171.8472315,131534.3744,-174.1677106,380.68569,0,0,0,0,60,0,9.873983041,0.040553008,1
-153.4667454,131810.1804,86.57392284,131760.0339,-33.43781692,131860.3269,-146.7917871,294.8071,86.86613132,319.52695,-26.03520221,289.13069,-153.4495567,131810.1804,0,0,0,0,-148.7914098,300.66662,-88.9230498,15.93057,45.12042637,14.46569,59.997,0.01,14.68753277,-0.13430843,0,-158.3047561,130908.7969,81.74652485,130770.7969,-38.2791156,131005.8594,22.09625278,298.8567505,-104.0652471,324.7261047,143.0447474,294.7311401,-158.2827765,130893.9141,0,0,0,0,20.21759046,305.6259155,80.20294308,15.46669006,-145.9561155,15.11192322,59.99700165,0.01,14.46084294,3.116426232,0,-158.3082388,130431.1505,81.7266999,130406.0773,-38.2506624,130481.2971,21.91563566,297.73686,-104.5075018,323.73848,142.666491,293.34222,-158.2853205,130431.1505,0,0,0,0,19.88163549,304.51193,80.41462655,15.93057,-147.3647449,15.01502,59.997,0.01,14.46078272,3.115859718,0,-153.3922609,131860.3269,86.6369482,131208.4219,-33.37479157,131910.4735,-146.9923223,292.976,86.40203551,319.34384,-26.14979377,288.76447,-153.3808018,131659.7408,-149.0664296,299.93418,-88.86002445,16.11368,43.47603749,15.38124,59.997,0.01,14.94946135,-0.135109441,1
-154.2345089,131935.5467,85.79470024,131885.4002,-34.21130995,131985.6933,-150.3040184,307.07547,85.74313404,320.62561,-29.94850395,303.59638,-154.2173201,131935.5467,0,0,0,0,-151.5416072,310.18834,-94.11977701,9.70483,38.37098354,8.60617,60,0,13.21906768,-0.082412291,0,-159.0737944,131044.9375,80.98846948,130905.0313,-39.05914369,131128.9688,18.50372354,311.4910278,-105.2847296,326.007843,139.1995285,308.6013794,-159.0518285,131024.9141,0,0,0,0,17.42706374,315.1760254,73.39142082,9.532928467,-150.0265531,9.304046631,60,0,13.02640794,-3.110069296,0,-159.0702727,130556.5169,80.96466603,130531.4436,-39.02415543,130581.5902,18.39194522,309.82212,-105.2809949,323.37226,138.9537245,306.70925,-159.0473544,130556.5169,0,0,0,0,17.30905499,313.1181,73.80842317,9.1555,-150.6535227,8.60617,60,0,12.96954818,-3.107830187,0,-154.1657539,131960.62,85.8577256,131333.7883,-34.13682543,132035.8398,-150.3842325,304.32882,85.84626644,318.79451,-29.89693775,302.1315,-154.1542948,131760.0339,-151.5244185,308.17413,-92.91656564,9.1555,39.67732731,8.78928,60,0,13.39113486,-0.078669524,1
-154.2688863,131960.62,85.74886362,131885.4002,-34.24568741,132010.7666,-150.7050889,308.54035,85.65719037,320.4425,-30.35530399,305.24437,-154.2574272,131960.62,0,0,0,0,-151.8395453,311.287,-95.61519685,8.97239,37.73500039,7.87373,60,0,13.05613422,-0.07544164,0,-159.1067569,131073.4375,80.96099846,130921.9219,-39.09210277,131151.1094,18.21258672,312.5495911,-105.3067023,326.007843,138.8534565,309.9346313,-159.0847773,131046.6563,0,0,0,0,17.21282974,315.9942627,73.15521239,8.834838867,-150.4000962,8.646011353,60,0,12.90004922,-3.104895239,0,-159.1046501,130581.5902,80.94174772,130556.5169,-39.05853289,130606.6634,18.07108886,310.73767,-105.3382906,323.37226,138.6729752,307.99102,-159.0817318,130581.5902,0,0,0,0,17.09133103,313.85054,72.74845125,8.60617,-150.5962269,8.23995,60,0,12.87659656,-3.101943271,0,-154.2001314,131985.6933,85.81761855,131358.8615,-34.18266206,132035.8398,-150.8196804,305.7937,85.78324109,318.42829,-30.30946736,303.77949,-154.1886722,131785.1071,-151.816627,309.08968,-94.65835733,8.23995,38.98404838,8.05684,60,0,13.21599694,-0.07058428,1
-154.5610948,132010.7666,85.4681143,131960.62,-34.53216631,132085.9864,-152.7161707,315.49853,84.87796777,321.72427,-32.71016052,313.66743,-154.5496357,132010.7666,0,0,0,0,-153.5297708,316.96341,-98.35393511,5.4933,26.94620511,4.57775,59.999,0,12.3632193,-0.045455814,0,-159.3923954,131138.8594,80.67535312,130989.8438,-39.37774811,131220.8438,16.1471563,319.5877075,-105.9219384,326.6143799,136.447454,318.2888184,-159.3704295,131116.3906,0,0,0,0,15.54290825,321.4359131,69.84832849,5.012512207,-156.1734092,4.846572876,60,0,12.16361139,-3.071823528,0,-159.391129,130656.81,80.65526882,130631.7367,-39.34501179,130681.8832,15.98552248,317.69585,-105.8997893,324.28781,136.2894707,316.04786,-159.3624811,130656.81,0,0,0,0,15.44121258,319.34384,70.12430455,4.76086,-153.8563567,4.39464,60,0,12.15361008,-3.066218806,0,-154.4923399,132060.9131,85.53113966,131409.0081,-34.47487053,132111.0596,-152.7963848,312.56877,84.92953397,320.25939,-32.58983939,311.65322,-154.4808807,131860.3269,-153.4953933,314.76609,-96.46890397,5.31019,32.52681403,5.12708,60,0,12.56008513,-0.040229056,1
-153.2490215,92319.78014,90.92840209,121429.8466,-41.25296125,119047.886,134.1637973,1057.46025,41.75716411,266.24194,-51.61776776,685.38073,-154.5782835,110472.8276,19.05657627,16548.3582,14.97138719,1755.1289,156.0164076,608.47453,110.7584714,404.6731,105.7966569,138.06494,60.034,0.18,1.9446162,1.475313426,0,-155.4318282,45782.21875,81.73553508,113358.0547,-48.43048084,123662.3828,-46.39251973,1091.388672,-144.2147861,309.1392517,123.8790863,694.3874512,-162.2543403,93828.13281,17.98736636,30299.23047,0.634460488,18909.11133,-26.73248444,644.7486572,-69.39789118,393.8999023,-73.75946556,136.9571686,60.02899933,0,0.94024844,-1.705040908,0,-155.4319907,45608.27813,81.70378159,113055.3744,-48.39774495,123134.829,118.6882073,959.67951,-85.42800725,630.26462,136.1691496,199.95612,-162.2501884,93498.22383,17.9049311,30163.14381,0.825059225,18880.17231,78.73013063,426.6463,139.5667893,472.05758,147.593928,218.99956,60.029,0,0.830207515,1.427677454,0,-159.3109149,37484.53865,94.79013763,116214.6065,-44.33547419,115938.8005,154.4178554,1752.3627,99.45974366,636.49036,-28.12649816,204.16765,-155.4033428,88759.3758,173.7895584,752.94832,143.3483108,411.81439,139.4407386,660.47777,60.045,0,0.310173543,1.105360155,1
-151.5244185,135220.1451,88.49906104,135169.9986,-31.50121958,135270.2917,-140.1340175,286.20093,98.70343937,288.39825,-19.95039043,284.00361,-151.5129593,135220.1451,0,0,0,0,-140.4606035,286.20093,0,0,0,0,59.986,0.01,13.68860733,-0.200832162,0,-155.6680298,136208.4688,84.39971867,136058.7656,-35.6423962,136297.7969,26.9577031,279.2358398,-94.25995051,282.9379883,147.6095677,277.9254761,-155.6405725,136186.9219,0,0,0,0,26.75994863,280.002594,0,0,-135.6179822,3.18145752,59.98600006,0.02,14.31410317,3.095287469,0,-155.6669034,135696.5372,84.37376491,135671.464,-35.61505655,135746.6838,10.55388259,349.7401,-109.3088882,349.7401,131.7401858,345.52857,-155.6325259,135696.5372,0,0,0,0,10.98933051,348.45833,0,0,0,0,59.986,0.02,11.18940575,-2.884284444,0,-150.7967621,138630.1098,89.22671744,137978.2048,-30.77356318,138705.3296,-157.5920416,333.62642,81.25687451,337.28862,-37.45998065,332.52776,-150.7853029,138429.5237,-157.9358162,334.54197,0,0,0,0,59.986,0.02,12.06609184,0.114502764,1
-153.5068525,132863.2577,86.52808622,132838.1845,-33.48365355,132938.4775,-146.8949195,300.11729,91.87378245,301.76528,-26.96912342,298.65241,-153.4953933,132888.331,0,0,0,0,-147.336097,300.11729,0,0,0,0,59.993,0.01,12.76946402,-0.123038907,0,-157.986155,133083.375,82.08709858,132926.9063,-37.96600607,133162.5469,20.99212708,297.6493835,-100.1156629,301.5689697,141.3363668,297.3690186,-157.958684,133058.3906,0,0,0,0,20.73394764,298.8510132,0,0,0,0,59.99300003,0.01,13.04841224,-3.127437877,0,-157.9873824,132587.4518,82.064745,132562.3785,-37.93553562,132612.525,10.89765726,343.14814,-108.9823022,342.78192,131.9178028,339.48594,-157.953005,132587.4518,0,0,0,0,11.27007983,341.68326,0,0,0,0,59.993,0.01,11.1112857,-2.933549078,0,-153.0141088,134944.3391,87.01510035,134292.4341,-32.98518027,134994.4857,-157.4144246,330.14733,81.64648581,333.62642,-37.29955246,329.598,-152.99692,134743.753,-157.695174,331.06288,0,0,0,0,59.991,0.01,11.83857896,0.073560735,1
-155.0652977,131835.2537,84.96391144,131785.1071,-35.04209875,131885.4002,-153.7933314,317.32963,85.34206358,318.42829,-34.01077472,317.14652,-155.0481089,131835.2537,0,0,0,0,-154.1600244,317.69585,0,0,0,0,60,0,11.90160994,-0.030860088,0,-159.8538293,131165.6563,80.21942433,131014.3359,-39.82818884,131247.4375,14.93316702,319.9367676,-105.68573,322.3285522,135.0686711,319.770813,-159.8263583,131139.4063,0,0,0,0,14.76837163,320.6691895,0,0,0,0,59.99900055,0,11.81399776,-3.05269179,0,-159.8494953,130681.8832,80.19690258,130656.81,-39.79191887,130706.9565,13.05770815,327.58379,-107.6129331,329.78111,133.1267437,326.85135,-159.8208474,130681.8832,0,0,0,0,12.85144334,327.95001,0,0,0,0,59.999,0,11.47987033,-3.019641016,0,-154.9048695,132286.5725,85.11861004,131659.7408,-34.88167057,132361.7923,-156.0851625,322.09049,83.30233383,324.47092,-35.94737207,321.54116,-154.8876808,132111.0596,-156.2513203,322.63982,0,0,0,0,59.999,0,11.83152236,0.019641663,1
-155.3059399,131910.4735,84.72899874,131860.3269,-35.27701145,131985.6933,-155.0939456,320.80872,84.27063251,320.99183,-35.25409313,320.07628,-155.2887512,131910.4735,0,0,0,0,-155.3632357,320.62561,0,0,0,0,59.999,0,11.7338835,-0.009531861,0,-160.1175019,131106.1563,79.94476876,130961.3984,-40.10284441,131189.2031,13.82354814,324.3713379,-106.5921029,325.9162903,133.8217244,324.0966797,-160.0955224,131084.0156,0,0,0,0,13.68072547,324.7890625,0,0,0,0,59.99900055,0,11.57336626,-3.037222985,0,-160.1187854,130631.7367,79.92188284,130606.6634,-40.07266819,130656.81,13.19521802,325.38647,-107.2634288,326.66824,133.1038254,324.83714,-160.0901375,130631.7367,0,0,0,0,13.01187153,325.56958,0,0,0,0,60,0,11.47601261,-3.026833576,0,-155.2028075,132111.0596,84.82067199,131484.2279,-35.17960862,132161.2062,-155.8158724,320.25939,83.6747564,321.90738,-35.74683684,319.89317,-155.1913484,131910.4735,-155.9648414,320.62561,0,0,0,0,59.999,0,11.83961156,0.008901825,1
-155.3632357,131935.5467,84.66597339,131885.4002,-35.3400368,132010.7666,-155.2142667,320.62561,84.02999023,321.35805,-35.56921992,321.17494,-155.3517766,131960.62,0,0,0,0,-155.5924188,320.99183,0,0,0,0,60,0,11.74375828,-0.013127668,0,-160.1889047,131112.8594,79.87335231,130974.0313,-40.16876257,131205.2656,13.57086188,324.7718811,-106.8008472,326.5514526,133.5470552,325.4413452,-160.1614474,131096.4531,0,0,0,0,13.43902642,325.5786743,0,0,0,0,60,0,11.56222552,-3.035806187,0,-160.1875404,130631.7367,79.85885749,130606.6634,-40.13569355,130656.81,13.10354477,325.20336,-107.2806176,325.9358,133.1725803,324.1047,-160.1588925,130631.7367,0,0,0,0,13.00041237,325.02025,0,0,0,0,59.999,0,11.48535196,-3.024491103,0,-155.2772921,132085.9864,84.74618748,131434.0813,-35.25409313,132136.1329,-155.9018161,320.4425,83.7263226,321.54116,-35.74110726,318.97762,-155.2658329,131885.4002,-155.9763006,320.25939,0,0,0,0,59.999,0,11.80836096,0.013174631,1
-155.4377202,131960.62,84.59721845,131935.5467,-35.40879174,132035.8398,-155.4892864,321.35805,83.82945501,321.72427,-35.8098622,322.09049,-155.4205315,131985.6933,0,0,0,0,-155.8273315,321.72427,0,0,0,0,60,0,11.70812759,-0.00980586,0,-160.2603212,131130.3906,79.80194268,130982.1094,-40.25116197,131207.0313,13.32366965,325.6473389,-106.9491579,327.1694336,133.2449423,326.4427185,-160.2383416,131106.4531,0,0,0,0,13.20282055,326.4198303,0,0,0,0,60,0,11.50464824,-3.032539708,0,-160.2677545,130656.81,79.77864339,130606.6634,-40.21017806,130656.81,12.93165744,325.02025,-107.2863471,325.56958,133.1382029,323.73848,-160.233377,130656.81,0,0,0,0,12.92592786,324.83714,0,0,0,0,60,0,11.49275713,-3.020237152,0,-155.3632357,132085.9864,84.67170296,131434.0813,-35.3400368,132136.1329,-155.8903569,319.71006,83.73778176,321.35805,-35.94164249,319.89317,-155.346047,131885.4002,-156.0335963,320.25939,0,0,0,0,60,0,11.82134055,0.0071438,1
-155.5752301,132010.7666,84.45970858,131960.62,-35.54630161,132060.9131,-155.8731682,321.72427,83.58881273,321.90738,-36.21666223,322.45671,-155.563771,132010.7666,0,0,0,0,-156.1653766,322.09049,0,0,0,0,59.999,0,11.67268558,-0.004150245,0,-160.4141234,131145.2813,79.65912342,130994.2578,-40.39398464,131234.5,12.98858655,326.4827881,-107.2128305,327.5241699,132.9208361,326.8432617,-160.386666,131125.6406,0,0,0,0,12.89520335,326.9462585,0,0,0,0,60,0,11.45501568,-3.028157004,0,-160.4167235,130656.81,79.63540395,130631.7367,-40.35914709,130681.8832,12.88009123,324.83714,-107.3493725,325.20336,132.8001578,324.28781,-160.382346,130656.81,0,0,0,0,12.77695883,324.83714,0,0,0,0,60,0,11.44902724,-3.025412413,0,-155.5064752,132085.9864,84.51700436,131434.0813,-35.48327625,132136.1329,-155.9934893,319.71006,83.73205218,321.17494,-36.09634109,319.71006,-155.495016,131885.4002,-156.1252696,320.25939,0,0,0,0,60,0,11.7933031,0.007643834,1
-155.643985,132010.7666,84.38522407,131960.62,-35.62078612,132060.9131,-156.0737034,322.09049,83.46849159,322.09049,-36.30833548,322.63982,-155.6267963,132010.7666,0,0,0,0,-156.3028865,322.2736,0,0,0,0,60,0,11.66393353,-0.000358081,0,-160.4800484,131145.8281,79.58770696,130997.7813,-40.45989938,131237.1094,12.84576473,326.5914917,-107.3062197,327.4726868,132.7615424,327.129364,-160.4580688,131126.4844,0,0,0,0,12.76886021,327.0549927,0,0,0,0,59.99900055,0,11.43941007,-3.027060006,0,-160.4797488,130656.81,79.56664901,130631.7367,-40.4336316,130681.8832,12.76549968,324.83714,-107.4066683,325.38647,132.674107,324.1047,-160.4511009,130656.81,0,0,0,0,12.67382643,324.83714,0,0,0,0,60,0,11.44321593,-3.022996748,0,-155.5809597,132060.9131,84.44251985,131434.0813,-35.54630161,132136.1329,-156.1309992,320.25939,83.66902682,321.17494,-36.13644814,319.71006,-155.5695005,131885.4002,-156.1997541,320.25939,0,0,0,0,59.999,0,11.76170889,0.010472171,1
-155.7012808,132010.7666,84.32792829,131985.6933,-35.6780819,132085.9864,-156.1997541,322.2736,83.37108877,322.09049,-36.42865661,323.00604,-155.6840921,132035.8398,0,0,0,0,-156.4232076,322.45671,0,0,0,0,60,0,11.65136137,0.000351359,0,-160.5349767,131152.625,79.53277858,131005.2734,-40.51483118,131226.3281,12.80731247,326.8890381,-107.372131,327.4269104,132.717597,327.1694336,-160.5075057,131129.0313,0,0,0,0,12.7194216,327.157959,0,0,0,0,60,0,11.42192713,-3.027626968,0,-160.5427742,130656.81,79.50362365,130631.7367,-40.47946823,130681.8832,12.70247432,324.65403,-107.4639641,325.02025,132.5767042,324.65403,-160.5083967,130656.81,0,0,0,0,12.60507149,324.83714,0,0,0,0,60,0,11.44302826,-3.025428295,0,-155.6325259,132060.9131,84.39095364,131434.0813,-35.61505655,132136.1329,-156.2341316,320.4425,83.59454231,321.17494,-36.23958054,319.52695,-155.6210667,131885.4002,-156.2914274,320.4425,0,0,0,0,60,0,11.74416165,0.012405646,1
-155.7700358,132010.7666,84.25344377,131960.62,-35.75256642,132085.9864,-156.3086161,322.45671,83.3367113,322.09049,-36.52605944,323.37226,-155.7585766,132010.7666,0,0,0,0,-156.5091513,322.63982,0,0,0,0,60,0,11.63425733,0.001139358,0,-160.6063932,131147.5313,79.45587065,131000.5703,-40.59173569,131236.9531,12.62054436,326.8604126,-107.4215748,327.3296509,132.5747778,327.1465454,-160.5844137,131126.1406,0,0,0,0,12.59307932,327.1121826,0,0,0,0,60,0,11.41201511,-3.023949899,0,-160.6057996,130656.81,79.44059829,130631.7367,-40.55395274,130681.8832,12.61080107,325.02025,-107.4811528,325.20336,132.4563831,324.65403,-160.5771517,130656.81,0,0,0,0,12.51912782,324.83714,0,0,0,0,60,0,11.4090429,-3.023442249,0,-155.7070104,132085.9864,84.31646913,131434.0813,-35.68381148,132136.1329,-156.377371,320.25939,83.55443526,320.99183,-36.32552421,319.52695,-155.6955512,131885.4002,-156.3831006,320.25939,0,0,0,0,59.999,0,11.75196358,0.014528293,1
-155.8387907,132010.7666,84.18468884,131985.6933,-35.81559177,132085.9864,-156.3945598,322.63982,83.22211974,322.09049,-36.63492142,323.00604,-155.8273315,132035.8398,0,0,0,0,-156.6065541,322.63982,0,0,0,0,60,0,11.61884231,0.002224181,0,-160.677796,131144.1563,79.3954508,131002.1406,-40.66314873,131229.2656,12.56012024,326.8203735,-107.5039673,327.7874146,132.4978698,327.507019,-160.6503386,131123.6406,0,0,0,0,12.5161748,327.3696899,0,0,0,0,60,0,11.42748411,-3.024638293,0,-160.6802841,130656.81,79.37184336,130631.7367,-40.6169781,130681.8832,12.51339825,325.20336,-107.5670965,325.20336,132.3876281,324.47092,-160.6459066,130656.81,0,0,0,0,12.44464331,325.02025,0,0,0,0,60,0,11.39957028,-3.022138471,0,-155.7757653,132060.9131,84.25344377,131434.0813,-35.75256642,132136.1329,-156.4346668,320.4425,83.47422117,321.17494,-36.4057383,319.71006,-155.7585766,131885.4002,-156.4575851,320.4425,0,0,0,0,60,0,11.74166109,0.01397287,1
-18.43205227,131709.8873,-138.4208737,131684.814,101.5968762,131785.1071,-12.62226023,319.16073,-139.9277527,351.38809,108.2317275,316.23097,-18.41486354,131709.8873,0,0,0,0,-14.9427393,328.13312,45.69338416,18.86033,175.5829163,18.86033,59.993,0.02,13.97415743,-0.136063463,0,-23.70025782,130685.8828,-143.6489869,130549.9375,96.29791503,130775.1563,157.1292122,325.2296448,30.12176603,355.796814,-81.9168083,319.9596558,-23.68377828,130670.3125,0,0,0,0,154.9484284,333.0001831,-145.7748423,18.98002625,-12.5711066,18.13316345,59.99300003,0.02,13.47915078,3.10149723,0,-23.69753441,130205.4911,-143.657708,130180.4178,96.34285325,130230.5644,156.8300077,324.47092,29.98288142,353.21919,-82.31111685,318.79451,-23.67461609,130205.4911,0,0,0,0,154.6871455,331.61221,-146.3849871,18.49411,-13.17802929,17.21234,59.993,0.02,13.34403502,3.107368843,0,-18.36902691,131760.0339,-138.3463892,131133.2021,101.654172,131810.1804,-12.97749406,319.16073,-139.8876457,348.82455,107.9853556,314.58298,-18.35183818,131559.4477,-15.11462664,326.85135,44.0203474,18.12789,177.0955249,17.57856,59.995,0.01,13.82749557,-0.120605852,1
-19.58369744,131559.4477,-139.583978,131509.3012,100.4223128,131609.5942,-15.88811966,329.78111,-140.426226,349.37388,104.6335525,329.41489,-19.57796786,131559.4477,0,0,0,0,-17.29186626,335.82374,42.83432476,11.16971,170.7643413,11.90215,59.999,0,12.56913538,-0.087516752,0,-24.8867812,130513.3594,-144.8355137,130374.9141,95.13336778,130596.3672,153.9047345,335.9069824,29.77020254,353.3191528,-85.52032731,333.2348022,-24.85931531,130493.2266,0,0,0,0,152.6632793,340.587616,-149.2190608,11.00349426,-16.16912902,10.77461243,60,0,12.1062827,-3.134931871,0,-24.87209789,130029.9782,-144.8437306,130004.905,95.16256019,130055.0515,153.7188469,334.35886,29.74796872,350.47254,-85.7545932,331.06288,-24.84917957,130029.9782,0,0,0,0,152.5213651,338.38728,-149.5133366,10.62038,-15.68185485,10.07105,60,0,12.04508528,-3.129491356,0,-19.52067208,131609.5942,-139.5266823,130957.6892,100.4853381,131659.7408,-16.11730278,329.598,-140.1454767,346.0779,104.4272877,326.66824,-19.5149425,131409.0081,-17.32624372,333.80953,40.78313586,10.62038,174.1791697,10.25416,60,0,12.39966879,-0.072539414,1
-19.81288056,131734.9606,-139.801702,131734.9606,100.2045888,131835.2537,-17.47521275,335.27441,-141.0851275,350.47254,102.9777045,335.64063,-19.8014214,131760.0339,0,0,0,0,-18.55810298,340.21838,39.8893217,8.60617,167.4182677,9.70483,60,0,12.10404393,-0.060767547,0,-25.09002714,130737.5,-145.0277699,130590.4844,94.91913207,130818.9375,152.3886101,341.342926,29.14398347,354.1030884,-87.13531871,339.7121582,-25.06256124,130716.1016,0,0,0,0,151.4382986,344.9020386,-152.9159554,8.394241333,-19.92645365,8.434295654,60,0,11.66916161,-3.111257638,0,-25.07836269,130230.5644,-145.055725,130205.4911,94.96775454,130255.6377,152.2463453,339.66905,29.10625599,351.5712,-87.3130384,337.10551,-25.0497148,130230.5644,0,0,0,0,151.3238833,342.59881,-153.2432919,8.23995,-18.85604104,7.87373,59.999,0,11.63322349,-3.105941962,0,-19.7498552,131810.1804,-139.7444062,131183.3486,100.2733437,131860.3269,-17.50386064,334.72508,-140.7757303,347.35967,102.8860313,332.71087,-19.73839604,131609.5942,-18.49507763,338.20417,38.68038075,8.42306,170.8044483,8.05684,59.999,0,11.98419157,-0.052123534,1
-19.87590591,131810.1804,-139.8761865,131785.1071,100.1301043,131885.4002,-17.95076772,337.10551,-141.1882599,350.65565,102.4448538,337.83795,-19.87017634,131810.1804,0,0,0,0,-18.9190664,341.68326,39.39084842,7.69062,166.1176535,8.60617,60,0,11.93789046,-0.052509729,0,-25.14495894,130785.3906,-145.1046778,130637.8906,94.85321391,130864.3828,151.8502819,343.3113098,28.94073412,354.6008911,-87.76153778,342.1554565,-25.1284794,130761.9844,0,0,0,0,150.9933527,346.572876,-153.2510444,7.404327393,-21.55792288,7.530212402,60,0.01,11.50964848,-3.102477542,0,-25.15284721,130305.7842,-145.1187504,130255.6377,94.89899961,130305.7842,151.7994382,341.13393,28.89426161,352.12053,-87.85161873,339.30283,-25.12419932,130280.7109,0,0,0,0,150.9285424,344.06369,-153.2833989,7.50751,-20.95879615,7.14129,59.999,0,11.52202066,-3.100279787,0,-19.82433971,131835.2537,-139.801702,131233.4952,100.1874001,131910.4735,-17.97368603,336.37307,-140.8502148,347.35967,102.3703693,334.54197,-19.81288056,131659.7408,-18.8388523,339.30283,37.52873558,7.3244,170.0596032,7.14129,60,0,11.82158345,-0.043448,1
-20.00768621,131835.2537,-139.9850485,131835.2537,100.0155127,131910.4735,-18.86750019,340.40149,-141.45755,350.83876,101.5109326,340.76771,-19.99049747,131860.3269,0,0,0,0,-19.61807491,343.88058,36.7437834,6.04263,165.5332366,6.95818,60,0,11.64850976,-0.034437302,0,-25.26031571,130830.7422,-145.2200397,130670.5078,94.73785884,130909.6328,151.0592641,345.7946777,28.79241997,354.6581421,-88.68988343,345.5657959,-25.24383617,130803.7109,0,0,0,0,150.3781166,348.604187,-152.7456651,5.561828613,-24.39788822,5.899429321,60,0,11.26840564,-3.089274743,0,-25.26743877,130330.8575,-145.2448011,130305.7842,94.79013763,130355.9307,150.9686494,343.69747,28.74529258,352.30364,-88.80845825,342.59881,-25.23879088,130330.8575,0,0,0,0,150.2925592,346.0779,-152.4927172,5.67641,-21.96720187,5.4933,59.999,0,11.27284983,-3.085273252,0,-19.94466085,131885.4002,-139.9334823,131258.5685,100.0899972,131935.5467,-18.8388523,339.30283,-141.0851275,347.17656,101.4708255,337.65484,-19.92747211,131684.814,-19.49202419,341.31704,34.67540576,5.85952,169.1084932,5.4933,60,0,11.55483835,-0.028232825,1
-19.40608052,129403.1465,-139.5553302,132010.7666,99.62017184,130932.6159,-21.58332014,347.17656,-143.7780291,338.57039,100.9780818,354.13474,-19.78423267,130782.1763,129.5342983,1429.17639,0,0,-21.42862154,346.44412,-51.23961562,10.07105,131.6886196,8.78928,60.113,0,11.13570231,-0.014836051,0,-23.71673565,124499.6875,-145.044258,130404.4453,94.292913,130625.9453,148.9608797,357.5248718,26.05133187,346.1837769,-88.71185615,359.2929688,-24.83734259,128496.2344,129.8227033,2704.435791,116.0897883,2029.416504,148.8015724,354.0802002,132.1188353,11.5070343,-60.72418614,8.720397949,60.18099976,0,10.34905469,-3.066490329,0,-23.69180483,123937.1736,-145.1015616,130055.0515,94.36614886,130130.2713,166.0087916,297.55375,31.50121958,361.82536,-90.44138796,327.21757,-24.82626126,128024.1166,128.5602701,2707.91316,119.1064665,2106.15468,155.2142667,326.30202,-87.5479511,42.84774,-75.40124584,22.88875,60.181,0,12.01960324,2.758093954,0,-18.58675087,124513.8588,-139.1886372,131409.0081,99.47693239,130531.4436,-21.8010441,354.31785,-138.5411949,358.71249,100.2332367,323.00604,-19.43472841,128801.388,-20.0363341,345.34546,45.55587429,5.31019,-86.95207499,17.21234,60.208,0,9.75352536,0.186407142,1
